[0.079s] Invoking command in '/home/ssfa/ros2_ws/build/turtlebot3_gazebo': CMAKE_PREFIX_PATH=/home/ssfa/ros2_ws/install/turtlebot3_description:/home/ssfa/ros2_ws/install/two_wheeled_robot:/home/ssfa/ros2_ws/install/turtlebot3:/home/ssfa/ros2_ws/install/turtlebot3_simulations:/home/ssfa/ros2_ws/install/turtlebot3_navigation2:/home/ssfa/ros2_ws/install/turtlebot3_msgs:/home/ssfa/ros2_ws/install/turtlebot3_gazebo:/home/ssfa/ros2_ws/install/turtlebot3_bringup:/home/ssfa/ros2_ws/install/turtlebot3_cartographer:/home/ssfa/ros2_ws/install/turtlebot3_as:/home/ssfa/ros2_ws/install/t3_action_msg:/home/ssfa/ros2_ws/install/dynamixel_sdk:/home/ssfa/ros2_ws/install/custom_interfaces:/home/ssfa/ros2_ws/install/turtlebot3_teleop:/home/ssfa/ros2_ws/install/turtlebot3_example:/home/ssfa/ros2_ws/install/topic_exercise:/home/ssfa/ros2_ws/install/subscriber_pkg:/home/ssfa/ros2_ws/install/services_pkg:/home/ssfa/ros2_ws/install/publisher_pkg:/home/ssfa/ros2_ws/install/my_package:/home/ssfa/ros2_ws/install/movement_pkg:/home/ssfa/ros2_ws/install/exercise_pkg:/home/ssfa/ros2_ws/install/custom_interface_example:/home/ssfa/ros2_ws/install/client_pkg:/opt/ros/humble /usr/bin/cmake /home/ssfa/ros2_ws/src/t3/turtlebot3_simulations/turtlebot3_gazebo -DCMAKE_INSTALL_PREFIX=/home/ssfa/ros2_ws/install/turtlebot3_gazebo
[0.721s] -- Found ament_cmake: 1.3.9 (/opt/ros/humble/share/ament_cmake/cmake)
[0.721s] -- Override CMake install command with custom implementation using symlinks instead of copying resources
[0.739s] -- Configuring done
[0.755s] -- Generating done
[0.757s] -- Build files have been written to: /home/ssfa/ros2_ws/build/turtlebot3_gazebo
[0.764s] Invoked command in '/home/ssfa/ros2_ws/build/turtlebot3_gazebo' returned '0': CMAKE_PREFIX_PATH=/home/ssfa/ros2_ws/install/turtlebot3_description:/home/ssfa/ros2_ws/install/two_wheeled_robot:/home/ssfa/ros2_ws/install/turtlebot3:/home/ssfa/ros2_ws/install/turtlebot3_simulations:/home/ssfa/ros2_ws/install/turtlebot3_navigation2:/home/ssfa/ros2_ws/install/turtlebot3_msgs:/home/ssfa/ros2_ws/install/turtlebot3_gazebo:/home/ssfa/ros2_ws/install/turtlebot3_bringup:/home/ssfa/ros2_ws/install/turtlebot3_cartographer:/home/ssfa/ros2_ws/install/turtlebot3_as:/home/ssfa/ros2_ws/install/t3_action_msg:/home/ssfa/ros2_ws/install/dynamixel_sdk:/home/ssfa/ros2_ws/install/custom_interfaces:/home/ssfa/ros2_ws/install/turtlebot3_teleop:/home/ssfa/ros2_ws/install/turtlebot3_example:/home/ssfa/ros2_ws/install/topic_exercise:/home/ssfa/ros2_ws/install/subscriber_pkg:/home/ssfa/ros2_ws/install/services_pkg:/home/ssfa/ros2_ws/install/publisher_pkg:/home/ssfa/ros2_ws/install/my_package:/home/ssfa/ros2_ws/install/movement_pkg:/home/ssfa/ros2_ws/install/exercise_pkg:/home/ssfa/ros2_ws/install/custom_interface_example:/home/ssfa/ros2_ws/install/client_pkg:/opt/ros/humble /usr/bin/cmake /home/ssfa/ros2_ws/src/t3/turtlebot3_simulations/turtlebot3_gazebo -DCMAKE_INSTALL_PREFIX=/home/ssfa/ros2_ws/install/turtlebot3_gazebo
[0.773s] Invoking command in '/home/ssfa/ros2_ws/build/turtlebot3_gazebo': CMAKE_PREFIX_PATH=/home/ssfa/ros2_ws/install/turtlebot3_description:/home/ssfa/ros2_ws/install/two_wheeled_robot:/home/ssfa/ros2_ws/install/turtlebot3:/home/ssfa/ros2_ws/install/turtlebot3_simulations:/home/ssfa/ros2_ws/install/turtlebot3_navigation2:/home/ssfa/ros2_ws/install/turtlebot3_msgs:/home/ssfa/ros2_ws/install/turtlebot3_gazebo:/home/ssfa/ros2_ws/install/turtlebot3_bringup:/home/ssfa/ros2_ws/install/turtlebot3_cartographer:/home/ssfa/ros2_ws/install/turtlebot3_as:/home/ssfa/ros2_ws/install/t3_action_msg:/home/ssfa/ros2_ws/install/dynamixel_sdk:/home/ssfa/ros2_ws/install/custom_interfaces:/home/ssfa/ros2_ws/install/turtlebot3_teleop:/home/ssfa/ros2_ws/install/turtlebot3_example:/home/ssfa/ros2_ws/install/topic_exercise:/home/ssfa/ros2_ws/install/subscriber_pkg:/home/ssfa/ros2_ws/install/services_pkg:/home/ssfa/ros2_ws/install/publisher_pkg:/home/ssfa/ros2_ws/install/my_package:/home/ssfa/ros2_ws/install/movement_pkg:/home/ssfa/ros2_ws/install/exercise_pkg:/home/ssfa/ros2_ws/install/custom_interface_example:/home/ssfa/ros2_ws/install/client_pkg:/opt/ros/humble /usr/bin/cmake --build /home/ssfa/ros2_ws/build/turtlebot3_gazebo -- -j12 -l12
[0.987s] Invoked command in '/home/ssfa/ros2_ws/build/turtlebot3_gazebo' returned '0': CMAKE_PREFIX_PATH=/home/ssfa/ros2_ws/install/turtlebot3_description:/home/ssfa/ros2_ws/install/two_wheeled_robot:/home/ssfa/ros2_ws/install/turtlebot3:/home/ssfa/ros2_ws/install/turtlebot3_simulations:/home/ssfa/ros2_ws/install/turtlebot3_navigation2:/home/ssfa/ros2_ws/install/turtlebot3_msgs:/home/ssfa/ros2_ws/install/turtlebot3_gazebo:/home/ssfa/ros2_ws/install/turtlebot3_bringup:/home/ssfa/ros2_ws/install/turtlebot3_cartographer:/home/ssfa/ros2_ws/install/turtlebot3_as:/home/ssfa/ros2_ws/install/t3_action_msg:/home/ssfa/ros2_ws/install/dynamixel_sdk:/home/ssfa/ros2_ws/install/custom_interfaces:/home/ssfa/ros2_ws/install/turtlebot3_teleop:/home/ssfa/ros2_ws/install/turtlebot3_example:/home/ssfa/ros2_ws/install/topic_exercise:/home/ssfa/ros2_ws/install/subscriber_pkg:/home/ssfa/ros2_ws/install/services_pkg:/home/ssfa/ros2_ws/install/publisher_pkg:/home/ssfa/ros2_ws/install/my_package:/home/ssfa/ros2_ws/install/movement_pkg:/home/ssfa/ros2_ws/install/exercise_pkg:/home/ssfa/ros2_ws/install/custom_interface_example:/home/ssfa/ros2_ws/install/client_pkg:/opt/ros/humble /usr/bin/cmake --build /home/ssfa/ros2_ws/build/turtlebot3_gazebo -- -j12 -l12
[1.084s] Invoking command in '/home/ssfa/ros2_ws/build/turtlebot3_gazebo': CMAKE_PREFIX_PATH=/home/ssfa/ros2_ws/install/turtlebot3_description:/home/ssfa/ros2_ws/install/two_wheeled_robot:/home/ssfa/ros2_ws/install/turtlebot3:/home/ssfa/ros2_ws/install/turtlebot3_simulations:/home/ssfa/ros2_ws/install/turtlebot3_navigation2:/home/ssfa/ros2_ws/install/turtlebot3_msgs:/home/ssfa/ros2_ws/install/turtlebot3_gazebo:/home/ssfa/ros2_ws/install/turtlebot3_bringup:/home/ssfa/ros2_ws/install/turtlebot3_cartographer:/home/ssfa/ros2_ws/install/turtlebot3_as:/home/ssfa/ros2_ws/install/t3_action_msg:/home/ssfa/ros2_ws/install/dynamixel_sdk:/home/ssfa/ros2_ws/install/custom_interfaces:/home/ssfa/ros2_ws/install/turtlebot3_teleop:/home/ssfa/ros2_ws/install/turtlebot3_example:/home/ssfa/ros2_ws/install/topic_exercise:/home/ssfa/ros2_ws/install/subscriber_pkg:/home/ssfa/ros2_ws/install/services_pkg:/home/ssfa/ros2_ws/install/publisher_pkg:/home/ssfa/ros2_ws/install/my_package:/home/ssfa/ros2_ws/install/movement_pkg:/home/ssfa/ros2_ws/install/exercise_pkg:/home/ssfa/ros2_ws/install/custom_interface_example:/home/ssfa/ros2_ws/install/client_pkg:/opt/ros/humble /usr/bin/cmake --install /home/ssfa/ros2_ws/build/turtlebot3_gazebo
[1.103s] -- Install configuration: ""
[1.103s] -- Execute custom install script
[1.119s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/materials/scripts/course.material
[1.120s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/materials/textures/course.png
[1.120s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/model.config
[1.121s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/course/model.sdf
[1.121s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/ground/model.config
[1.122s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/ground/model.sdf
[1.122s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/lights/model.config
[1.123s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/lights/model.sdf
[1.123s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/model.config
[1.124s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/materials/scripts/traffic_bar.material
[1.125s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/materials/textures/traffic_bar.png
[1.125s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/model.config
[1.126s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_down/model.sdf
[1.128s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials/scripts/traffic_bar.material
[1.128s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/materials/textures/traffic_bar.png
[1.129s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/model.config
[1.129s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_bar_up/model.sdf
[1.129s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_green/model.config
[1.129s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_green/model.sdf
[1.129s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_red/model.config
[1.129s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_red/model.sdf
[1.130s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_yellow/model.config
[1.130s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_light_yellow/model.sdf
[1.131s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/materials/scripts/traffic_parking.material
[1.131s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/materials/textures/traffic_parking.png
[1.132s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/model.config
[1.132s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_parking/model.sdf
[1.139s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials/scripts/traffic_stop.material
[1.139s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/materials/textures/traffic_stop.png
[1.140s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/model.config
[1.140s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_stop/model.sdf
[1.141s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials/scripts/tunnel.material
[1.141s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/materials/textures/tunnel.png
[1.141s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/model.config
[1.142s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/traffic_tunnel/model.sdf
[1.142s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/tunnel_obstacles/model.config
[1.142s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/tunnel_obstacles/model.sdf
[1.143s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/tunnel_wall/model.config
[1.143s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_autorace/tunnel_wall/model.sdf
[1.144s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/meshes/burger_base.stl
[1.144s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/meshes/lds.stl
[1.144s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/meshes/left_tire.stl
[1.145s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/meshes/right_tire.stl
[1.145s] -- Up-to-date symlink: /home/ssfa/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_burger/meshes_dae/burger_base.dae
